9076,1
24814,2
1377,1
34754,2
33865,2
26539,2
30683,1
10589,2
11036,2
23540,3
6538,1
11205,1
3968,1
10168,1
6738,1
15095,1
680,1
25373,2
3018,2
10716,2
7406,2
27514,2
2768,1
20330,2
5579,2
33523,2
18657,2
33838,2
9853,1
5055,2
17590,2
32879,3
15491,2
26245,1
26543,2
10638,1
26333,3
8889,1
22261,2
697,1
30194,2
374,1
690,1
14735,2
30797,3
5996,1
9067,1
11625,2
26463,2
3625,1
12489,1
1941,1
13664,2
2359,1
9302,1
24791,2
18039,3
20904,2
32009,2
22602,1
15411,2
8922,2
20056,2
30807,2
790,1
28632,2
27825,1
3909,1
31417,2
1636,1
19555,2
21854,1
26530,1
1184,1
7879,2
29079,2
16763,3
21076,1
23542,3
6722,1
25374,2
22992,2
33889,3
29172,3
3936,1
5727,1
32467,2
24294,2
10912,1
13965,2
18834,2
19084,2
23904,1
19877,2
34809,2
27704,3
34450,2
32764,1
6878,2
13113,2
4779,2
22154,2
15970,2
193,1
7101,2
23289,2
20280,1
13273,1
33414,2
5715,1
3851,1
23758,3
12817,2
18020,3
10875,1
9673,2
1148,1
502,1
12624,2
18743,1
22729,2
17444,1
15480,2
3493,2
20832,2
16537,2
22620,1
22637,1
18518,2
19219,1
15753,2
4170,1
7668,2
33097,3
13720,2
8817,1
31622,2
32083,3
4531,2
16499,3
15319,1
21213,2
4520,2
31911,3
22152,2
5053,2
7023,1
14528,1
17150,1
34650,2
15502,2
4505,2
22662,2
17223,2
2450,1
23334,2
16086,1
8484,2
28144,2
29256,3
31773,2
5582,2
18309,2
1545,1
6103,2
29868,2
22046,2
4840,2
11846,2
15206,3
5949,1
34230,2
15028,2
28143,2
815,1
199,1
18467,1
32477,2
7555,1
814,1
8472,2
25154,2
19779,1
26847,3
21610,2
16085,1
31261,2
23312,2
27063,2
11168,1
8750,2
4957,1
12118,2
17617,2
1261,1
11990,1
33977,2
5210,1
30453,2
23662,1
4814,2
5386,1
28541,2
5742,1
18972,1
31316,3
26514,1
19382,3
34820,2
32513,2
34339,2
32089,3
26801,2
31694,2
1852,1
11544,2
13778,1
23108,2
20124,2
12877,2
19078,3
13095,2
10318,2
21082,1
20106,3
2057,1
2814,1
3577,1
30888,2
9508,2
6575,2
32777,2
24,1
11689,1
20480,2
30829,2
2063,1
18295,3
9669,2
19831,2
4712,1
19850,3
7375,2
30382,2
14059,1
32337,3
17702,1
15012,2
14480,2
177,1
5137,1
26861,3
10469,2
8290,1
31342,2
17447,1
2548,1
4375,1
9270,2
18694,1
11523,2
28720,2
21256,2
21204,3
12551,2
20203,2
27598,2
19414,2
30824,3
25897,2
31794,3
26383,3
2131,1
17051,2
30191,2
6867,2
5446,1
25088,3
17355,2
26342,2
15734,3
31053,3
25701,2
8874,1
18847,2
14990,2
22611,1
29042,2
21121,2
27689,2
30199,2
14173,2
6248,1
15583,1
23751,2
13261,1
5816,2
5877,2
29480,3
2325,1
24702,1
22807,2
3034,1
14285,1
2693,1
33249,2
34431,3
32570,2
16624,1
20419,3
18897,2
4004,2
19780,1
22629,1
19802,2
34489,2
26301,2
30049,3
7300,1
10633,1
15131,2
8988,2
12401,2
13336,2
15834,1
15908,2
32669,2
7624,2
312,1
17261,2
22027,2
14611,2
9605,1
5229,1
22326,2
21100,2
31850,2
23601,2
29843,2
10110,1
22156,2
22873,1
26078,3
5225,1
25915,3
26960,3
30275,3
18393,2
10750,2
23133,1
33573,2
4633,1
1300,1
4018,2
21165,2
5955,1
12929,2
2025,1
64,1
6388,2
836,1
25273,3
15647,2
16896,1
4600,1
7773,1
13107,2
30926,1
31520,2
19329,3
30724,2
9489,2
32287,2
20185,2
1098,1
8395,2
23632,2
31052,3
1166,1
1915,1
81,1
9879,1
32178,2
16792,2
13288,1
13233,1
24267,2
8055,1
34127,2
18014,3
30696,2
12909,2
7973,2
8141,2
28851,1
8436,2
6818,1
14407,2
26779,1
14419,3
32274,2
28280,2
30334,3
5540,2
21642,2
33961,2
383,1
11951,1
17306,2
4319,2
33041,2
7595,1
29280,3
14215,2
29919,2
11992,1
10458,2
15251,2
31725,1
32320,2
24584,3
16002,2
867,1
3770,2
25108,3
29861,2
3093,1
29488,3
29646,1
32141,2
2306,1
13740,1
19468,1
8861,1
2811,1
34219,3
22995,2
1837,1
9486,2
23287,2
31971,1
3824,1
3338,1
6546,1
22844,2
15406,2
30963,2
34289,2
2386,1
27419,3
21626,2
22727,2
22957,2
27849,2
12094,2
25283,3
24589,3
33427,2
31202,1
29022,3
26141,3
3344,1
27183,3
19352,2
9375,1
29761,2
15835,1
33962,2
7387,2
4582,2
7442,2
5993,1
33856,2
24524,2
33098,3
22013,2
26265,1
26874,2
22272,2
6375,2
10320,2
25794,3
8323,1
7032,1
26198,2
16148,1
25259,2
24202,2
2924,1
6359,2
22527,2
33798,1
25982,1
30180,2
33083,2
4490,1
24910,2
2156,1
31775,2
12442,1
32289,2
29600,2
23173,2
17389,1
30436,2
30319,2
14213,2
9303,1
4429,1
9770,2
19709,2
23718,2
24263,2
23929,1
28115,2
31127,3
23803,3
27565,1
2572,1
33310,2
24779,2
13602,2
16890,1
12836,2
11178,1
8196,2
11434,1
1131,1
10375,1
27785,2
5202,1
23411,1
28847,1
22800,3
25409,2
8244,1
24692,1
31733,2
8130,2
8729,2
18023,3
33688,2
24366,3
9251,2
14867,2
15197,3
4845,2
269,1
30403,2
24016,3
657,1
12672,2
33617,3
1177,1
20448,2
20369,3
12889,2
31159,2
8005,1
2553,1
31874,2
21291,2
29112,1
23304,2
18047,2
25960,2
18669,2
23816,2
25250,2
18480,1
1873,1
20502,2
4001,2
3255,2
34388,2
14865,2
30556,3
32220,2
13444,2
4588,1
29309,2
31297,3
32630,2
18637,2
30218,3
28494,3
25460,2
23634,2
16889,1
18563,2
20785,1
22590,2
427,1
17464,2
32475,2
9551,1
34061,1
4076,1
19962,2
1387,1
20194,2
5127,1
5151,1
6117,2
25282,3
24372,2
26432,3
3902,1
26533,1
3780,2
34247,2
25588,3
7045,1
20750,2
33778,2
3665,1
7268,1
33640,3
31480,2
13725,2
22866,1
10583,2
21431,2
23866,2
34407,3
28189,3
15663,2
8200,2
26756,2
18921,2
2920,1
13506,1
9587,1
4140,1
27920,3
28762,3
12799,2
11118,1
30915,2
18135,2
17827,2
13716,2
7074,1
32927,2
17419,1
4489,1
29030,3
29703,2
1399,1
28411,2
9021,2
24190,1
6955,1
29570,2
13733,1
25652,3
2785,1
27957,2
4349,1
25447,2
10661,1
30945,1
19933,2
2075,1
30452,2
8631,1
22890,1
2153,1
22981,3
1188,1
10131,1
17709,1
6137,2
12422,1
31347,2
1251,1
4985,1
18696,1
682,1
26320,3
31962,2
25651,3
31001,2
19567,2
17913,1
6100,2
33143,2
6618,2
22147,2
33003,2
23453,2
8098,1
2227,1
10523,2
28523,2
5778,1
12762,1
34557,2
27611,3
1644,1
16570,2
34362,3
3396,1
27333,2
18659,2
14942,3
23164,2
7875,2
16709,3
5314,2
19289,2
11435,1
7421,2
19516,1
29253,3
4240,1
31524,2
13123,2
19840,3
29457,2
2435,1
9233,2
4919,1
19631,2
19819,2
14400,2
12164,1
17156,1
23356,2
5627,2
23055,3
24039,2
8532,1
33667,2
21879,2
24749,3
15805,2
10278,2
31311,3
7077,1
28934,2
13052,2
7368,2
34179,3
8637,2
14211,2
26373,3
25927,3
27540,2
7150,2
33185,2
31831,3
10044,2
27745,2
11965,1
5321,2
32241,1
21403,2
21618,2
12384,2
29795,3
1714,1
8830,1
23369,2
17190,1
17888,2
34633,2
26600,3
7646,2
22306,2
7584,1
33339,2
8814,1
13420,2
23046,2
32339,3
25004,2
32934,2
19228,1
8646,2
16216,3
17523,2
23905,1
18344,3
31268,2
25346,3
22294,2
16775,3
3383,1
18702,1
10415,1
23180,2
443,1
22837,2
13196,2
28162,3
30163,1
13736,1
16704,2
23788,3
2446,1
31786,2
19713,2
24472,2
33350,2
15223,2
4576,2
9156,2
15912,2
9433,2
2283,1
2668,1
14452,2
25465,1
31547,3
7996,1
5741,1
5154,1
8331,1
4975,1
33490,2
28284,2
11855,2
4696,1
455,1
418,1
13932,2
31834,3
26072,3
19796,2
30320,2
30905,2
28281,2
29529,3
18948,1
32494,1
24461,2
3637,1
1266,1
28121,2
16755,3
18991,1
22333,2
12725,1
21539,2
28160,3
30317,2
22491,3
12142,2
30341,3
33066,3
19498,1
23207,2
29007,3
21052,1
29941,2
29239,2
14129,2
17688,1
6937,1
1069,1
30959,2
28399,2
11794,2
34625,3
21775,2
10076,1
32144,2
5085,2
32592,3
15513,2
29701,2
9227,2
6934,2
5443,1
14688,3
3188,1
14790,1
16508,3
18356,2
4714,1
29656,2
2051,1
13063,2
4645,1
24781,2
21130,2
34088,2
6342,2
7475,1
6501,1
9681,2
23432,2
9763,2
24117,2
11872,2
10685,1
15438,3
1738,1
11622,2
14388,2
4370,1
1285,1
3029,1
4718,1
19921,2
22159,2
28995,3
30169,2
8951,2
7736,1
27556,1
24245,2
10612,1
16548,2
2716,2
30943,1
15764,2
6916,2
17693,1
845,1
6392,2
11594,2
11112,2
14917,3
12666,2
20589,2
10714,2
31094,2
4519,2
5452,1
28319,2
24255,2
2406,1
22349,1
14529,1
10539,2
6360,2
23614,2
5269,1
2167,1
26707,2
13243,1
18636,2
14058,1
19358,2
33968,2
18503,2
15276,2
10602,1
16870,1
3982,1
31921,2
22290,2
9330,1
19013,2
25411,2
31690,2
26172,3
32075,3
20974,2
27517,2
12281,2
29352,2
6216,1
12988,1
25159,2
5419,1
12106,2
6819,1
2067,1
30801,2
21917,2
30893,2
16151,1
4344,1
31871,2
21672,3
906,1
19183,2
22886,1
17936,1
17987,2
28374,2
473,1
5364,2
8466,2
13835,2
1814,1
25507,2
12658,2
31234,2
6950,1
7250,1
18773,2
27508,2
1570,1
13871,2
30010,3
8106,1
14477,2
31701,2
5572,2
26928,3
1454,1
18063,3
29596,2
19554,2
31007,2
17715,2
27724,3
34667,3
9323,1
18031,3
1711,1
9821,1
3708,1
18869,2
10199,2
14050,1
27948,2
33837,2
10842,2
18187,1
23843,3
21224,2
18377,2
10809,2
21790,2
5852,2
28596,1
34110,3
7974,2
9338,1
21687,2
25472,1
15657,2
29828,3
23785,3
26958,3
13923,2
24797,3
22444,2
32056,3
19387,2
28031,2
7903,2
1699,1
27629,2
21398,2
32416,2
21978,3
31679,2
19634,2
13608,2
15863,1
1961,1
32222,2
14271,1
20657,2
20160,3
17039,3
26477,2
20792,1
24137,2
4697,1
219,1
13924,2
17388,1
28274,2
27139,3
2950,1
11305,2
26848,3
30838,2
33972,2
13803,1
14824,1
17656,1
21492,2
25829,2
12977,1
8667,2
12756,1
14212,2
26322,3
33128,3
5481,1
15679,2
8050,1
13414,2
24483,2
5933,1
16503,3
4424,1
13177,2
12197,1
29538,3
9598,1
15749,2
23177,2
12992,1
7037,1
22316,2
17033,3
13689,2
18089,2
24502,3
12431,1
11458,1
10307,2
33601,2
8363,1
25682,2
19169,2
9279,2
4844,2
9140,1
32830,2
33897,3
9989,2
25120,2
17682,1
32386,2
22918,2
21934,3
28696,3
30365,2
20507,2
31746,2
19370,2
1779,1
4943,1
22627,1
17743,2
24264,2
3590,1
30268,3
15884,1
4914,1
14097,2
8177,2
9283,2
14973,2
12723,1
21606,2
27764,2
24801,3
10642,1
18387,2
5779,1
19868,2
34228,2
18198,1
4968,1
7790,1
8681,2
27466,3
19308,2
23492,3
5854,2
4607,1
23942,2
911,1
2648,1
31219,2
7232,1
18607,2
949,1
3132,1
21972,3
9824,1
33619,3
30583,2
16079,1
6175,1
11665,1
20478,2
3589,1
14582,1
14254,1
21056,1
17169,1
13986,2
8362,1
22763,3
2484,2
7334,1
32239,1
21686,2
13200,2
16456,3
7111,2
11223,2
5003,1
18548,3
34113,2
5970,1
8644,2
14037,1
4239,1
30639,2
2200,1
9488,2
10848,2
24968,1
1064,1
18371,2
4709,1
8589,1
3755,2
17580,2
19240,1
32523,2
8075,1
19519,1
28436,3
20010,1
22124,2
12239,1
28402,2
17961,1
26387,3
15745,2
6724,1
11244,2
18538,3
20121,2
28529,2
25344,3
25110,2
23154,1
6679,1
1124,1
33109,3
30204,2
6523,1
3222,2
14023,1
29824,3
22565,2
7348,2
28074,1
6684,1
16471,3
2005,1
29748,3
33384,3
8228,2
2054,1
6736,1
1911,1
18625,2
19188,2
4422,1
10475,2
1153,1
17684,1
29327,2
32040,2
17032,3
22251,2
28806,2
16075,1
21311,1
10156,1
19810,2
32011,2
7118,2
11291,2
24001,2
11626,2
34025,2
5782,1
10993,2
4604,1
18622,2
17424,1
7258,1
24445,1
5265,1
26807,2
12959,1
8696,2
29355,2
13039,2
8000,1
23570,2
19074,3
20284,1
13966,2
28051,2
29682,2
116,1
12453,1
6338,2
13546,1
12788,2
28610,1
7620,2
15117,2
28366,2
32054,3
14371,2
22987,2
25087,3
28492,3
14379,2
24907,2
4959,1
10468,2
28306,2
8502,2
17227,3
13142,2
2140,1
17281,3
26369,3
27699,2
10282,2
33479,2
33425,2
33662,3
12141,2
23526,3
34105,3
12399,2
7864,2
22197,3
9898,1
33946,2
126,1
29854,2
22447,2
26044,3
34514,2
9192,2
2664,1
2678,1
29737,3
23826,2
9728,2
19363,2
7566,1
4159,1
2806,1
18222,1
34741,2
18242,2
12504,1
16778,3
22090,1
33166,2
2118,1
17274,3
27421,3
13457,2
1712,1
12251,1
32646,2
15266,2
32847,2
2030,1
21786,2
4288,2
19640,3
29187,2
6547,1
21096,2
30293,3
14510,1
9862,1
11674,1
1592,1
19752,1
23454,2
25326,3
4353,1
33779,2
6973,1
14600,2
13330,2
17655,1
3166,1
20001,1
26441,3
21524,2
31625,2
31330,2
15254,2
26307,3
8058,1
22170,2
34104,3
20579,2
14351,2
4813,2
31760,3
27342,2
6742,1
34080,2
3992,2
18733,1
14444,2
20846,2
29245,2
5207,1
5480,1
28759,3
29891,1
28912,3
29937,2
3775,2
21727,2
34523,2
3257,2
550,1
27128,2
4760,1
24513,2
33118,3
5128,1
12554,2
9074,1
13718,2
9376,1
19305,2
21447,3
23917,1
1030,1
32285,3
25578,3
9555,1
12085,2
14563,1
6817,1
15495,2
34583,1
10584,2
8344,1
31578,3
18186,1
23944,2
15486,2
3628,1
24247,2
22436,2
26292,2
6132,2
8423,2
20575,2
4958,1
27756,2
19737,1
739,1
6187,1
17026,3
7378,2
28769,3
34301,2
1525,1
18560,2
299,1
15524,2
7004,1
25210,1
1150,1
9504,2
10507,2
15133,2
30964,2
17925,1
4362,1
24932,2
8403,2
3145,1
17883,2
32427,3
21992,2
19854,3
28506,3
5787,1
11350,2
4346,1
14512,1
26534,1
29177,3
29069,2
26050,3
34669,3
13077,2
22514,2
22630,1
29440,2
5868,2
27760,2
26560,2
20199,2
5653,1
9755,2
4993,1
3394,1
11490,2
24863,2
27341,2
23689,2
22292,2
11733,1
14387,2
5277,2
33459,2
28427,3
28493,3
18124,2
33812,2
1906,1
4180,1
21603,1
13016,1
12563,2
32937,2
711,1
29015,3
16182,2
25525,3
34639,2
5740,1
12472,1
16556,2
1863,1
23172,2
4157,1
8555,1
20295,1
6824,1
11850,2
20741,2
17641,1
8359,1
20498,2
3165,1
29422,2
8932,2
18942,2
28079,1
26730,2
22929,2
9594,1
14341,2
1769,1
8020,1
3212,1
25398,3
9441,2
15687,2
10831,2
22869,1
23219,2
2962,2
17088,2
13120,2
12728,1
2575,1
13816,1
12996,1
3060,1
34290,2
25310,2
13511,1
14375,2
33245,2
13702,2
28766,3
19790,2
13269,1
7997,1
1343,1
9428,2
15052,1
32518,2
10684,1
21529,2
25300,2
10544,2
13320,2
10641,1
10653,1
25197,2
15362,1
16793,2
11226,2
32044,2
11233,2
6915,2
5558,2
24090,2
32077,3
8760,2
32613,3
25541,3
9200,2
34833,1
29967,2
30079,3
5762,1
5344,2
20782,1
6347,2
22802,3
16496,3
14429,3
17035,3
18981,1
31770,2
33759,2
13650,2
26174,3
2989,2
3763,2
31040,3
29931,2
5240,1
10528,2
7019,1
277,1
26919,2
25113,2
23181,2
10054,2
6655,2
21455,3
30596,3
34161,3
33554,2
12867,2
14006,1
17755,3
2419,1
32723,2
34355,2
4692,1
7264,1
9560,1
10245,2
24231,3
27033,1
12285,2
22760,3
27509,2
22418,2
475,1
15210,3
21999,2
26304,3
22515,2
32061,2
16352,1
2203,2
6670,2
3754,2
10877,1
7202,1
8452,2
6515,1
340,1
8127,2
11795,2
33529,1
33557,2
12814,2
28746,3
14949,3
7825,1
6276,1
14861,2
28955,3
26327,3
14967,2
2413,1
6343,2
15820,1
19106,2
17275,3
21583,1
7273,1
7452,2
27140,3
11113,2
13441,2
31590,2
14046,1
23556,2
22921,2
8783,1
13263,1
22825,2
1339,1
24495,3
25998,1
17097,2
15367,1
14948,3
27888,2
21730,2
2216,1
27755,2
11135,1
5094,2
17966,1
28083,1
14805,1
385,1
17909,1
26234,2
33402,3
13058,2
23165,2
19990,1
19408,2
28634,2
9832,1
7534,1
618,1
33556,2
19200,2
20292,1
25553,3
22268,2
5383,1
15714,3
1419,1
14972,2
21718,3
11894,2
18976,1
27894,3
28568,2
5697,1
15910,2
9449,2
28742,3
3176,1
28853,1
30516,3
3417,1
19948,2
29055,2
23220,2
18436,1
20580,2
31567,3
20452,2
8866,1
5100,2
6960,1
7512,1
26525,1
5718,1
32503,1
23182,2
23846,3
5643,1
22507,2
33448,2
20307,2
18016,3
31713,1
4856,1
10478,2
32772,2
29878,2
16231,2
14751,2
18514,2
33410,2
24563,2
6353,2
14242,2
26302,2
6954,1
5675,1
3923,1
4874,1
2259,1
14585,1
18459,1
14065,1
22005,2
1368,1
23021,3
6759,1
19196,2
4147,1
19118,3
33558,2
27434,2
1057,1
13454,2
816,1
31673,2
21032,1
18988,1
4512,2
21274,2
14297,1
4125,1
11238,2
13960,2
5961,1
2188,1
853,1
18037,3
7412,2
29777,3
4385,1
33965,2
8702,2
17999,2
1305,1
27094,3
21641,2
1324,1
12036,2
18384,2
18417,2
24605,2
17674,1
21459,3
4136,1
953,1
12578,2
5511,1
26461,2
26893,3
4033,2
30971,2
28269,2
25750,1
24295,2
5969,1
5436,1
2987,2
20421,3
15948,2
5797,2
3065,1
30222,2
16408,1
3771,2
34662,3
22999,2
33219,2
16321,2
32205,2
33072,2
9946,2
5569,2
33294,2
10719,2
17087,2
26716,2
3326,1
458,1
19350,2
7072,1
23543,3
28772,3
25226,1
17704,1
27093,3
15732,3
14731,2
12695,1
3499,2
14956,2
14889,2
4629,1
26223,2
17147,1
27108,3
2972,2
7987,1
17452,2
18558,3
1820,1
29620,2
27348,3
4996,1
8522,1
28616,2
34416,3
32869,3
34234,2
3949,1
30086,3
32755,1
571,1
33884,3
14391,2
20101,3
30133,2
10241,2
14469,2
17351,2
362,1
4322,2
15607,1
7271,1
8752,2
15500,2
8230,2
29534,3
3912,1
3525,2
6090,2
27431,2
22831,2
23058,3
7143,2
18162,1
30606,3
17889,2
23366,2
24024,3
22850,2
31624,2
27107,3
4950,1
5002,1
1414,1
19137,2
33330,2
18932,2
26721,2
23523,2
11337,2
1519,1
9613,1
17795,3
15558,1
12227,1
21510,2
9398,1
12287,2
4616,1
11211,1
17972,2
9917,1
5279,2
5466,1
11356,2
25763,2
21888,2
25049,2
15537,2
32776,2
7729,1
15567,1
9436,2
27420,3
3219,2
11914,1
15708,2
8335,1
26260,1
8816,1
14589,1
17075,2
2258,1
14827,1
18011,3
2353,1
29922,2
18213,1
21405,2
11750,2
9971,2
20074,2
29877,2
2568,1
134,1
658,1
28456,3
26195,2
28367,2
18151,2
11886,2
28401,2
12972,1
34569,1
20788,1
1678,1
302,1
19006,1
23295,2
13521,1
22144,2
17423,1
17700,1
23599,2
14868,2
6512,1
34627,3
29969,2
33074,2
21400,2
2477,2
32462,2
537,1
16323,2
21873,2
17733,2
7671,2
9368,1
13035,1
3160,1
15111,1
18206,1
6747,1
6198,1
9726,2
16314,2
29624,1
30768,3
21638,2
5076,2
23637,2
21867,2
31124,3
11343,2
10624,1
1072,1
202,1
26034,2
17259,3
4187,1
5336,2
31474,2
6279,1
20607,2
22123,2
3810,1
6120,2
17124,1
20062,2
17994,2
34550,2
27383,3
14974,2
1224,1
33240,2
24721,2
34449,2
20472,2
6518,1
11491,2
4436,1
21936,3
1073,1
33473,2
3503,2
22164,2
691,1
8703,2
27649,3
30776,3
24893,2
16115,1
29613,2
28603,1
1741,1
28135,3
16772,3
26498,2
20077,2
26728,2
17671,1
23137,1
21090,2
32780,2
32000,2
976,1
558,1
5472,1
242,1
16696,2
17996,2
26990,2
16993,3
8996,2
34183,3
32898,2
5521,1
32644,2
22744,3
5671,1
1514,1
11375,2
25813,3
26594,3
13997,1
24923,2
25038,2
16559,2
20604,2
24403,2
19756,1
29712,2
9805,2
27564,1
18654,2
29326,2
19561,2
20371,3
23971,3
4252,2
3671,1
33371,3
20555,1
29916,2
28670,2
14541,1
30302,3
20630,3
34023,2
30794,3
17978,2
31439,2
33367,2
6695,1
22834,2
11004,2
30123,2
10098,1
1842,1
28722,2
24754,3
29379,1
13581,2
12499,1
26643,3
25881,3
19077,3
34049,1
32492,1
23027,2
9782,2
4348,1
20386,2
1989,1
20492,2
29881,2
26830,3
17924,1
19283,2
24582,3
25812,3
24147,2
21829,1
6333,2
292,1
20409,2
34258,2
34389,2
4233,1
31889,2
30701,2
3488,2
1398,1
15401,2
16564,2
9221,2
21333,1
13685,2
1998,1
24467,2
7276,1
4499,1
26090,2
21970,3
10893,1
11765,2
5597,2
20214,2
28878,2
13714,2
17455,2
34036,2
8879,1
32874,3
27031,1
8494,2
14801,1
2366,1
6605,2
10022,2
21085,2
26698,3
28714,3
13361,2
5414,1
4942,1
22330,2
33502,2
14090,2
22399,2
28573,2
19175,2
1249,1
15775,2
3871,1
20068,2
882,1
30481,2
9811,1
20286,1
2597,1
31090,2
32577,3
4834,2
9018,2
13947,2
9085,1
14194,2
30588,3
26346,2
15120,2
16194,3
30534,3
21779,2
29400,2
16968,3
3356,1
26131,2
11321,2
10901,1
4040,2
17211,2
26012,1
112,1
31674,2
12907,2
11827,2
26705,2
4210,1
26513,1
22247,2
18032,3
33740,2
24763,3
10834,2
15081,1
16107,1
11514,2
21203,3
24731,2
28591,1
10129,1
25877,2
8464,2
17425,1
20253,1
17905,1
11080,2
10883,1
3593,1
18373,2
29815,3
9910,1
8400,2
3301,1
33989,2
1880,1
23855,2
16519,3
5535,2
23490,2
33761,2
30630,2
1280,1
9734,2
20701,2
31317,3
33610,2
18716,1
19087,2
7826,1
14787,1
19340,2
33860,2
4230,1
34666,3
16024,2
24225,2
23215,2
2286,1
16268,2
2897,1
4383,1
2747,2
4084,1
33841,3
3920,1
33324,3
17501,3
7688,2
24132,2
11166,1
5617,2
15572,1
2596,1
12450,1
3452,1
3617,1
20716,2
5293,2
26379,3
10337,1
17701,1
34772,2
7952,2
18082,3
19101,2
16049,2
7742,1
11778,2
15818,1
5822,2
1118,1
16116,1
13773,1
18922,2
4885,1
14049,1
8976,2
11461,1
6532,1
29054,2
25205,1
9134,1
16106,1
21331,1
11183,1
22069,2
3022,2
30301,3
22790,2
28570,2
4795,2
2527,1
15409,2
16719,3
14566,1
8018,1
2889,1
26205,2
5656,1
20567,2
1165,1
3973,1
153,1
30924,2
23076,2
28337,1
19067,3
30652,2
412,1
22403,2
33426,2
9439,2
18001,2
33263,2
16982,2
1278,1
8598,1
19349,2
23754,3
14408,2
1478,1
24215,2
31312,3
8692,2
34562,2
25143,3
9801,2
14081,2
16924,1
28840,2
3838,1
34293,2
6450,1
13014,1
26486,2
26116,3
27518,2
17165,1
31368,2
33727,2
30764,2
10654,1
5183,1
7052,1
1458,1
15920,2
12948,1
13555,1
7411,2
19664,2
21719,3
23773,2
3370,1
16243,3
30882,2
4859,1
24414,2
20175,2
28382,2
14276,1
34570,1
17668,1
738,1
29142,2
22606,1
10616,1
5894,1
17675,1
3865,1
2734,2
21005,2
8116,1
25317,3
4200,1
8337,1
20020,1
30705,2
18058,3
21315,1
1276,1
2750,2
25029,3
11595,2
33470,2
27989,3
24606,2
32439,2
663,1
29817,3
32461,2
9340,1
29738,3
3128,1
30117,2
6480,1
31249,2
25853,3
31120,3
3821,1
23580,3
17870,2
1836,1
11447,1
18397,2
23145,1
29652,2
28618,2
28478,2
1637,1
32070,3
6571,2
27601,2
8155,2
9028,1
12795,2
9257,2
32003,2
10482,2
24852,2
19563,2
13007,1
5030,2
33363,2
34306,2
32192,2
12691,1
8333,1
3213,1
28737,2
33518,2
31609,2
25164,2
24116,2
33899,3
31879,2
19264,1
28984,2
5537,2
12896,2
1693,1
26171,3
14684,3
17732,2
26553,2
12550,2
2316,1
13313,2
18799,3
1786,1
15802,2
13794,1
11696,1
33358,3
33589,3
32432,3
474,1
6115,2
12346,2
33136,3
21152,3
15698,3
10939,1
9468,2
18737,1
2313,1
25826,2
33151,2
3415,1
21624,2
6113,2
25403,3
8398,2
13927,2
2400,1
30841,2
10489,2
28058,2
24195,1
9675,2
11677,1
26515,1
29202,3
9423,2
15618,1
33053,2
30996,3
22625,1
11843,2
23394,1
2120,1
11831,2
21332,1
17201,2
604,1
32366,2
28787,2
33777,2
12166,1
1016,1
22950,2
17052,2
9725,2
30811,2
18828,2
30214,3
22246,2
4299,2
28949,3
6324,2
19762,1
2133,1
3953,1
27640,3
2795,1
3991,2
27231,2
7578,1
10760,2
27839,2
8708,2
33505,2
30634,2
6470,1
10672,1
21997,2
24098,3
15314,1
7866,2
30418,1
17520,3
4093,1
25502,2
28322,2
24649,2
19166,2
7223,1
6052,2
29735,3
19273,2
33941,2
1088,1
29918,2
4269,2
28184,3
17782,2
19705,2
1828,1
31667,2
32471,2
27479,2
25852,3
23811,2
16292,2
16302,2
8491,2
5488,1
24632,2
5624,2
11132,1
7954,2
1446,1
870,1
7247,1
1582,1
9069,1
22256,2
12171,1
9913,1
20896,3
1142,1
17929,1
33022,1
5074,2
15527,2
20226,2
7701,2
9014,2
14836,1
5140,1
9992,2
26683,2
32807,3
32956,2
27781,2
27795,2
142,1
21750,2
13552,1
31149,2
18138,2
12824,2
20550,1
21717,3
15274,2
29323,2
527,1
30910,2
136,1
18190,1
3116,1
12778,2
23908,1
7399,2
3869,1
23955,2
2403,1
34371,3
30000,3
32482,2
13807,1
33724,2
27909,3
32958,2
16806,2
17622,2
15973,3
9760,2
28667,2
23786,3
26361,3
4434,1
20028,1
6209,1
20081,2
31184,2
4350,1
27628,2
5010,1
5291,2
6982,1
11001,2
14202,2
5710,1
26566,3
10887,1
24079,2
18591,2
14637,2
12743,1
29808,3
2880,1
25426,2
27877,3
20769,2
26606,2
23009,3
73,1
6988,1
29122,1
20768,2
20915,2
20240,2
10881,1
9739,2
26357,2
33960,2
3429,1
21841,1
23872,2
27066,2
14144,2
11636,2
11504,2
30128,2
23357,2
897,1
15072,1
17302,3
6278,1
14288,1
19225,1
19015,2
31887,2
8837,1
34037,2
25308,2
8132,2
10569,2
14030,1
1141,1
14579,1
4872,1
3243,2
21216,2
6876,2
1066,1
4876,1
28329,1
23069,2
8202,2
9857,1
3427,1
5398,1
13662,2
2845,1
16812,2
22571,2
6430,1
28142,2
11134,1
32858,3
22979,3
6459,1
13486,1
30872,3
14264,1
20982,2
17408,1
10121,1
24432,1
23333,2
11907,1
12397,2
4637,1
3277,2
23977,3
7648,2
30782,3
12322,2
483,1
14226,2
15467,3
2132,1
28428,3
22229,3
23305,2
31846,2
17177,1
22410,2
20392,2
24155,2
13869,2
15984,3
23464,2
569,1
23113,2
20693,2
3162,1
34136,3
22356,1
25893,2
3013,2
6645,2
7138,2
11776,2
34531,2
13660,2
32601,3
11207,1
728,1
24272,2
9187,2
11787,2
28710,3
13098,2
30005,3
8013,1
