16047,2
24600,2
26275,1
21424,2
23253,2
31510,2
34428,3
33367,2
10320,2
34399,3
13328,2
16372,1
30479,2
23681,2
16822,2
19586,3
8284,1
8930,2
25727,1
16735,3
22910,2
26637,3
20526,1
9998,2
8160,2
11082,2
22187,2
25914,3
644,1
10707,2
27061,2
5077,2
2408,1
12975,1
24830,3
29786,3
23761,3
20072,2
3323,1
5214,1
2660,1
33725,2
11708,1
11901,1
13518,1
14804,1
23119,1
17614,2
401,1
33376,3
11307,2
18990,1
30315,2
1744,1
18552,3
20261,1
8523,1
32216,2
23924,1
2906,1
11590,2
21436,2
33832,2
20198,2
5834,2
32176,2
22866,1
1908,1
32086,3
12080,2
4957,1
10686,1
14491,2
27150,3
30404,2
25721,1
24659,2
13147,2
11853,2
15566,1
5065,2
27970,3
20518,1
14679,3
33074,2
33883,3
16835,2
25703,2
15743,2
28099,2
9293,1
4760,1
23149,1
19889,2
12270,2
10465,2
17103,2
15737,3
30608,3
18353,2
28434,3
33072,2
6076,2
8312,1
2273,1
13060,2
6226,1
5563,2
13575,2
24468,2
32817,2
19063,3
15318,1
28001,2
17199,2
24599,2
7318,1
11458,1
11948,1
3850,1
1037,1
23772,2
11655,1
10066,2
5881,2
4221,1
31201,1
23382,1
5693,1
28027,2
4158,1
15713,3
18942,2
11353,2
5541,2
14640,2
12965,1
31069,2
12416,2
22692,2
30834,2
30122,2
15106,1
1791,1
17214,2
31905,3
13537,1
14957,2
18604,3
16226,2
32964,2
31230,2
29846,2
27162,3
16992,3
3494,2
28325,1
28171,3
14621,2
27069,2
9082,1
7124,2
17213,2
19092,2
33932,2
3253,2
6810,1
15976,3
20948,2
31956,2
20731,2
9562,1
3407,1
7230,1
15564,1
27706,3
26102,3
97,1
8859,1
22427,2
17672,1
16004,2
28406,2
8694,2
9280,2
14230,2
8070,1
27971,3
32263,2
20400,2
1325,1
21030,2
33820,2
2401,1
34101,3
25728,1
18777,2
11171,1
3856,1
15161,2
12961,1
33638,3
30477,3
12907,2
15250,2
22490,3
20929,2
22339,1
23730,2
6524,1
29117,1
18319,3
15777,2
4313,2
18333,3
24992,2
2629,1
3840,1
19644,3
15948,2
27130,2
23874,2
3912,1
28970,3
34814,2
27288,1
30367,2
7390,2
28867,1
27913,3
14564,1
18128,2
5313,2
2238,1
31832,3
1175,1
11818,2
8289,1
571,1
30332,3
5121,1
2223,1
19166,2
18595,3
27131,2
31555,3
2413,1
2901,1
11015,2
33700,2
28968,3
9698,2
11130,1
15443,2
13521,1
26351,2
30467,2
25374,2
26346,2
23947,2
6208,1
6118,2
15597,1
24287,3
14706,2
15140,2
1040,1
5464,1
24099,3
17157,1
5871,2
1188,1
34084,2
24175,1
5961,1
26658,2
7201,1
22864,1
16308,2
30984,2
24584,3
22065,2
24219,2
10688,1
30582,2
10476,2
26729,2
19751,1
23118,1
25680,2
9092,1
6736,1
11569,2
21677,3
26660,3
2,1
9014,2
12598,2
9965,2
30518,3
16135,1
21690,2
8458,2
6602,2
14754,2
3166,1
16785,2
24011,2
29782,3
3671,1
34389,2
19892,2
14846,1
28258,2
25046,2
18474,1
17813,3
15977,3
2316,1
6435,1
5752,1
23456,2
566,1
19064,3
7003,1
24921,2
22915,2
21122,2
2755,2
21868,2
22019,2
16441,2
3697,1
8171,2
31702,2
11407,1
16825,2
29325,2
15979,3
22878,1
4944,1
7846,1
34185,2
15908,2
30638,2
34374,2
22724,3
19666,2
2364,1
8357,1
9080,1
9846,1
19210,1
23229,2
8962,2
32366,2
14589,1
30869,3
16522,2
30469,2
5873,2
1200,1
9754,2
8478,2
10307,2
26663,3
1321,1
19463,2
5485,1
19297,2
23003,2
4953,1
17221,2
17994,2
21821,1
1654,1
17271,2
14628,2
15492,2
7366,2
9175,2
12835,2
33487,2
18770,2
22274,2
10873,1
24867,2
17881,2
26240,2
23087,2
23860,2
14127,2
25432,2
17544,3
1090,1
22265,2
27772,2
20348,2
13899,2
27319,2
34487,2
33639,3
10235,2
22681,2
30224,2
3336,1
728,1
1614,1
19850,3
4099,1
6633,2
1210,1
4793,2
579,1
1083,1
3262,2
11257,2
24225,2
21397,2
20539,1
8425,2
2840,1
34481,2
3859,1
27116,3
20970,2
25372,2
24532,2
23804,3
11378,1
19343,2
8886,1
30885,2
23277,3
6133,2
19535,2
2834,1
28283,2
9732,2
24958,1
1663,1
8094,1
1578,1
4750,1
31072,2
25686,2
19725,2
19054,3
1516,1
13162,2
32408,2
23248,2
32701,2
9357,1
11585,2
3227,2
34265,2
8051,1
30511,3
6503,1
8170,2
6144,2
22716,3
24139,2
22077,1
21910,2
28165,3
2798,1
27802,2
29306,2
9440,2
4322,2
6554,1
14386,2
5939,1
5662,1
1956,1
12181,1
33501,2
25045,2
29183,2
5995,1
29367,1
27408,3
5765,1
28190,3
19384,3
8206,2
20084,2
16214,3
6297,1
13875,2
24215,2
23274,3
20211,2
12378,2
30368,2
27839,2
26195,2
24963,1
8536,1
20191,2
6068,2
3246,2
13621,2
34052,1
16643,1
27280,2
34520,2
6655,2
27478,2
15266,2
27624,2
19525,1
30651,2
29208,3
31631,2
26976,2
11208,1
3668,1
13752,1
24187,1
19957,2
33606,2
20467,2
14463,2
3371,1
5329,2
17489,3
7173,2
17218,2
28200,2
28281,2
7104,2
499,1
24041,2
8840,1
24546,3
5539,2
14915,3
10012,2
370,1
24065,3
28791,2
3144,1
28762,3
6169,1
22753,3
9728,2
8320,1
2160,1
31556,3
23959,2
5909,1
24835,2
20935,2
18023,3
14920,2
13095,2
1207,1
1869,1
33199,2
16222,3
26398,2
16355,1
9619,1
19718,2
25963,2
7961,2
28838,2
31402,2
31848,2
4858,1
15100,1
23252,2
27722,3
10073,1
19047,2
955,1
5170,1
22119,1
21464,3
32917,3
34114,2
12170,1
29122,1
27785,2
32729,2
31730,2
20814,1
23422,2
3913,1
18460,1
18237,2
33448,2
9300,1
27281,2
23101,2
22377,1
14271,1
796,1
31160,2
13614,2
8466,2
23799,3
29182,2
33285,1
24676,2
11442,1
20176,2
9688,2
7068,1
22923,2
20795,1
3147,1
11663,1
23198,2
24738,2
23218,2
21169,2
29785,3
7486,1
6220,1
13009,1
26512,1
7033,1
15149,2
32008,2
29975,2
850,1
9974,2
31295,3
33167,2
2000,1
22398,2
30238,2
23663,1
27647,3
14421,3
22458,3
16664,1
5669,1
30612,3
3694,1
20018,1
18382,2
11654,1
15652,2
33047,2
33317,2
309,1
4868,1
3905,1
26695,3
9752,2
13239,1
13599,2
26107,3
15195,3
26287,2
13772,1
7580,1
7023,1
2466,2
12720,1
9041,1
12054,2
9384,1
26776,1
2419,1
28892,2
11085,2
22732,2
18096,2
12161,1
9219,2
29865,2
30475,3
6599,2
3974,1
26785,1
7491,1
2084,1
29633,1
32957,2
22849,2
22053,2
26828,3
3395,1
9375,1
26984,2
28741,3
12313,2
23197,2
30145,1
11845,2
25972,2
23906,1
33851,2
10141,1
11238,2
25194,2
28491,3
18735,1
21013,2
17397,1
32529,2
22789,2
22991,2
6526,1
7795,1
26451,2
26522,1
19611,2
26502,1
8889,1
4867,1
7952,2
33829,2
6129,2
13367,2
1457,1
30909,2
11120,1
16051,2
19222,1
6668,2
2270,1
32448,2
8653,2
9811,1
21756,2
16625,1
14921,2
5461,1
9785,2
22718,3
22575,2
9462,2
29374,1
8300,1
12188,1
23226,2
34514,2
27054,1
33770,2
27924,3
33373,3
12830,2
12123,2
20387,2
27519,2
11914,1
12179,1
32824,2
24217,2
18225,1
31824,3
34181,3
5155,1
495,1
17267,2
11449,1
12641,2
10426,1
13995,1
27451,3
13843,2
8560,1
5697,1
1749,1
24824,3
20392,2
14863,2
16809,2
29187,2
25290,3
9739,2
1055,1
7753,1
7634,2
4302,2
25764,2
12847,2
25274,3
7807,1
21065,1
24220,2
27630,2
23569,2
25273,3
22818,2
13730,1
32354,3
21684,2
6460,1
6201,1
20974,2
26292,2
28719,2
16106,1
15982,3
29559,3
5988,1
31690,2
29356,2
17955,1
24857,2
95,1
24564,3
11743,2
1758,1
17023,3
15473,3
4725,1
20557,1
4282,2
21627,2
28461,2
11373,2
21488,2
26325,3
22404,2
33290,2
23213,2
11121,1
1720,1
17166,1
28287,2
22196,3
21508,2
19154,2
6811,1
1541,1
20635,3
1122,1
520,1
10721,2
20960,2
29284,3
13059,2
32204,2
31966,1
11549,2
12067,2
34478,3
30808,2
10551,2
6809,1
31772,2
30009,3
25352,2
18681,2
21640,2
4765,2
4224,1
9032,1
20987,2
19684,2
17693,1
11251,2
23425,2
322,1
31545,2
23205,2
21560,1
1585,1
32927,2
9766,2
25976,2
17231,3
6566,1
1800,1
7353,2
16265,2
4306,2
11135,1
34726,2
942,1
33574,2
3149,1
301,1
7497,1
15589,1
10835,2
7022,1
10348,1
25256,2
4538,2
16819,2
12648,2
24687,1
18514,2
30973,2
33778,2
29260,3
4055,2
27087,3
19361,2
19897,3
34571,1
24133,2
7729,1
1638,1
34361,3
15505,2
14683,3
24900,2
4845,2
3818,1
2657,1
16806,2
17742,2
1512,1
31091,2
24030,2
34422,3
34687,3
22979,3
29034,3
3622,1
27827,1
12411,2
18082,3
29774,3
33889,3
5911,1
34102,3
5611,2
23203,2
3484,2
24140,2
28398,2
25365,3
28374,2
14275,1
32007,2
24999,2
1481,1
476,1
9463,2
12108,2
17351,2
22528,2
19776,1
32856,3
15251,2
22892,1
31,1
7958,2
3306,1
17045,2
25248,2
21092,2
5146,1
3839,1
11740,2
8450,2
30104,2
18308,2
18051,2
20789,1
8911,2
22872,1
2438,1
24032,2
20117,3
3259,2
27009,2
18402,2
16254,3
33946,2
29682,2
24700,1
11443,1
2137,1
25818,3
16392,1
34561,2
8878,1
19129,2
23116,2
4776,2
34229,2
30067,3
14423,3
11300,2
5699,1
17830,2
32445,2
9231,2
12202,1
9885,1
21470,2
26171,3
2423,1
2820,1
17347,2
25430,2
29199,2
496,1
6791,1
34291,2
24699,1
33336,2
4217,1
22873,1
3303,1
14756,2
7657,2
33998,2
17738,2
947,1
12151,2
14296,1
22651,2
7454,2
32324,2
22630,1
26077,3
28033,2
16934,2
17434,1
32153,2
9748,2
10027,2
29161,2
28531,2
12867,2
7509,1
11718,1
33895,3
12407,2
9610,1
16344,1
3383,1
26065,3
25472,1
28890,2
23676,1
24972,1
31995,2
8524,1
24444,1
4339,1
350,1
9143,1
8400,2
29254,3
26919,2
27108,3
33313,2
9705,2
19730,1
13680,2
34146,3
23343,2
743,1
17654,1
14904,2
9072,1
32907,2
14290,1
16814,2
19790,2
9144,1
29890,1
3157,1
18311,2
9273,2
15301,1
3767,2
22262,2
14745,2
12721,1
31145,2
27629,2
11218,1
34173,3
20335,2
33963,2
28375,2
2714,2
10478,2
6304,1
17120,1
2367,1
15671,2
30213,3
19131,2
21958,2
28923,2
15038,1
10840,2
26915,2
17027,3
26967,2
749,1
16631,1
20653,2
2285,1
20473,2
28208,2
31136,2
3042,1
25837,3
10339,1
32958,2
1129,1
17858,2
27373,3
14887,2
25581,3
26605,2
6864,2
5102,2
19077,3
156,1
21700,2
14349,2
1905,1
16184,2
10999,2
30211,2
4640,1
11068,2
3187,1
33531,1
13238,1
25205,1
33854,2
33596,2
16858,1
24957,1
28576,2
9465,2
28488,3
5815,2
5387,1
32888,2
29166,2
8263,1
16908,1
28545,2
1382,1
31466,1
19187,2
25401,3
1459,1
19899,3
28798,2
32753,1
17873,2
3429,1
16019,2
22924,2
30828,3
14021,1
7779,1
9547,2
28652,3
5247,1
5694,1
9437,2
34823,2
5196,1
13266,1
10505,2
29270,3
27734,3
3595,1
11678,1
28082,1
13816,1
11013,2
7085,2
33443,2
2373,1
11532,2
1186,1
12217,1
19875,2
3455,1
18629,2
11546,2
10281,2
15761,2
12427,1
21294,1
15313,1
16512,3
33422,2
2112,1
13916,2
21271,2
15832,1
34189,2
27489,2
27637,3
24379,2
805,1
31728,2
19531,2
34321,1
29303,3
31676,2
21454,3
11398,1
19801,2
31855,2
21366,2
1326,1
12607,2
18112,2
6773,1
16407,1
33061,3
33605,2
25927,3
10627,1
23524,2
31529,2
29767,2
34347,2
20657,2
26487,2
2897,1
4715,1
2852,1
18383,2
33635,3
22832,2
12494,1
13681,2
611,1
29539,3
8546,1
10581,2
1006,1
8383,2
16275,2
25590,3
26832,3
3969,1
1220,1
13433,2
30512,3
3247,2
3995,2
32921,2
8182,2
2282,1
16713,3
19458,2
34438,3
14575,1
27732,3
10647,1
19009,2
3511,2
14479,2
16167,2
7511,1
9546,2
4566,2
28571,2
2648,1
7829,1
1699,1
1673,1
6300,1
20994,2
24503,3
33402,3
17555,3
23394,1
20549,1
5160,1
17446,1
5739,1
4493,1
20136,2
27278,2
15319,1
28152,2
4651,1
2254,1
2682,1
5970,1
22615,1
7791,1
1024,1
1567,1
1420,1
15867,1
8501,2
25740,1
23258,2
24039,2
4547,2
10329,2
15320,1
34556,2
14556,1
32280,3
27158,3
8506,1
18837,2
1668,1
10948,1
22650,2
27228,2
7209,1
6639,2
17700,1
9311,1
26866,2
32060,2
3838,1
26113,3
16960,2
13530,1
24927,2
19274,2
19977,2
16727,2
34353,2
13833,2
29726,3
1067,1
11391,1
20613,2
27439,2
15894,2
29057,2
10620,1
16639,1
27416,3
9030,1
32656,3
3976,1
2788,1
23244,3
4368,1
17264,2
26174,3
16190,2
11641,1
3593,1
24716,2
22003,2
22313,2
22412,2
14733,2
17062,2
31133,3
7451,2
31802,2
2207,2
22836,2
8216,2
8156,2
10394,1
20580,2
26143,3
25586,3
23610,2
24165,1
16353,1
12199,1
22831,2
18216,1
13196,2
34103,3
10763,2
29434,3
33510,2
1858,1
9454,2
21037,1
6058,2
31815,3
3673,1
24681,1
15841,1
14412,2
33947,2
10226,2
18801,3
10490,2
33532,1
14858,2
4979,1
5406,1
23442,2
23503,3
28299,2
7420,2
5205,1
12273,2
29903,1
17919,1
33644,3
3606,1
32562,2
6157,1
32792,2
31799,2
4610,1
33683,2
24816,2
2927,1
31308,3
4201,1
8675,2
34405,3
9059,1
27588,2
3188,1
23994,2
16916,1
3207,1
13541,1
30859,3
8980,2
32805,3
11906,1
18687,1
26768,1
20677,3
29855,2
16343,1
32584,2
19505,1
11306,2
8823,1
29575,2
26013,1
19001,1
12821,2
1863,1
804,1
32497,1
24706,1
16829,2
81,1
2339,1
33507,2
6981,1
19609,2
29548,3
18772,2
17092,2
17772,3
2916,1
27597,2
16258,3
7270,1
4304,2
20656,2
5972,1
32778,2
30205,2
10256,2
29588,2
29479,3
21434,2
25261,2
34475,3
19406,2
29561,3
188,1
1015,1
9701,2
33129,3
15676,2
2275,1
13562,2
15353,1
22972,3
10031,2
2298,1
30933,1
9956,2
14335,1
3434,1
15365,1
33508,2
32069,3
1185,1
33008,1
21329,1
32458,2
1427,1
10373,1
19431,2
26544,2
179,1
12615,2
19065,3
870,1
14778,1
10152,1
3584,1
34569,1
1558,1
20100,3
1234,1
14447,2
30626,2
21969,3
9592,1
18529,3
24374,2
1301,1
16084,1
15819,1
32335,3
26748,2
4494,1
5454,1
10958,1
7878,2
10207,2
286,1
9724,2
19900,3
32342,3
33362,2
9842,1
1349,1
33936,2
8590,1
5666,1
32493,1
21281,2
33361,2
29275,3
31869,2
32129,2
21385,2
25817,3
15407,2
24646,2
20278,1
1000,1
22815,2
14157,2
34776,2
6581,2
28755,3
3451,1
7955,2
685,1
8705,2
25941,2
34169,3
1807,1
29523,3
13990,1
19781,1
22506,2
30123,2
28788,2
31810,3
13247,1
5026,2
7064,1
11951,1
3487,2
3638,1
27767,2
17343,2
29076,2
15700,3
15175,3
32732,2
34662,3
10276,2
25787,3
13285,1
26370,3
15086,1
18440,1
5628,2
3630,1
22780,2
7792,1
16337,1
5425,1
19677,2
8874,1
4163,1
13140,2
27120,3
24895,2
9173,2
21150,3
13828,2
884,1
31333,2
34455,2
9967,2
28054,2
30526,3
8872,1
27053,1
1106,1
12272,2
27543,1
7570,1
24205,2
21516,2
26372,3
16060,2
25364,3
12487,1
32317,3
17595,2
631,1
32650,2
17322,2
25848,3
21010,2
9779,2
28203,2
26176,3
23731,2
19919,2
5714,1
11897,2
32220,2
2222,1
27456,3
7865,2
8016,1
1685,1
12482,1
3060,1
8433,2
21238,2
23184,2
20715,2
22190,3
30695,2
25533,3
22947,2
34228,2
17661,1
3066,1
29167,2
26834,3
7470,1
11636,2
21666,2
26584,3
26870,2
453,1
31285,2
9990,2
16904,1
29328,2
23723,2
1762,1
1594,1
4476,1
30559,3
9968,2
10147,1
23237,3
19796,2
3105,1
21561,1
4954,1
11621,2
6271,1
16831,2
25772,2
4995,1
21799,2
4059,2
19147,2
7025,1
21504,2
30251,3
9667,2
16930,1
2292,1
14449,2
8245,1
11938,1
293,1
1333,1
33330,2
27781,2
30476,3
15997,3
3045,1
20185,2
2342,1
29920,2
17037,3
30232,2
25561,2
14879,2
14446,2
4624,1
16159,2
17315,2
5860,2
7632,2
11118,1
19878,2
24663,2
31639,3
31475,2
23672,1
3013,2
6139,2
7002,1
2994,2
20345,2
29490,3
16339,1
27659,3
33282,1
22205,2
427,1
1119,1
6766,1
11164,1
21724,3
7764,1
9877,1
13391,2
2117,1
6800,1
12017,2
2563,1
9740,2
13555,1
26293,2
15221,2
1409,1
13534,1
23077,2
44,1
28493,3
5091,2
6429,1
32622,2
14218,2
16474,3
27672,3
17508,3
13503,1
4734,1
30047,3
20344,2
6531,1
31726,1
15831,1
30802,2
3172,1
5400,1
25293,3
14007,1
22477,2
28593,1
14862,2
4296,2
29964,2
2070,1
7233,1
6923,2
4054,2
23884,2
25519,2
14642,2
22264,2
3553,1
19739,1
1283,1
18441,1
28853,1
8249,1
10132,1
25005,2
718,1
34012,2
22734,2
621,1
33087,2
14175,2
23160,1
21103,2
30945,1
32087,3
33192,2
17646,1
12749,1
11028,2
6592,2
17159,1
29408,2
23450,2
34716,2
26184,3
6272,1
10484,2
2309,1
26996,2
10808,2
1114,1
11633,2
8298,1
9780,2
24794,2
11526,2
10206,2
3189,1
11707,1
9067,1
28955,3
32600,3
19883,2
28770,3
12839,2
28889,2
2991,2
31458,1
8174,2
22834,2
24634,2
6942,1
21526,2
10775,2
23703,2
10044,2
10525,2
5207,1
16389,1
31697,2
9212,2
17809,3
6899,2
3292,1
8729,2
30781,3
24478,2
17690,1
27347,3
9593,1
29582,2
22572,2
28180,3
4434,1
865,1
27014,2
3335,1
34588,2
18136,2
17176,1
29765,2
6079,2
34376,2
32251,2
29570,2
9849,1
34458,2
2057,1
9930,2
13017,1
5251,1
28125,3
841,1
9013,2
10986,2
15517,2
20810,1
21767,2
21482,2
16237,3
9237,2
31441,2
17927,1
26646,3
397,1
6882,2
22648,2
29711,2
12846,2
31396,2
19226,1
27244,2
5270,1
31920,2
11429,1
2183,1
15607,1
9768,2
11012,2
7698,2
11104,2
26795,1
10123,1
7903,2
14133,2
21384,2
19613,2
2452,1
19459,2
14761,2
14011,1
11816,2
25410,2
13087,2
30525,3
9535,2
34243,2
8063,1
13644,2
29366,1
24974,2
31838,3
2540,1
9479,2
5825,2
20939,3
13171,2
1572,1
32689,3
11547,2
4070,1
9137,1
9174,2
34659,3
23908,1
23207,2
17717,2
14199,2
16756,3
20516,1
13459,2
4811,2
21039,1
16993,3
23754,3
34090,2
32996,2
13585,2
3392,1
18873,2
18213,1
12776,1
16122,1
32802,3
13988,1
5802,2
27829,1
16342,1
32918,3
33843,3
18890,2
30567,3
1967,1
4143,1
14676,3
34625,3
21519,2
16215,3
34789,2
11881,2
28166,3
24401,2
6847,2
26472,2
23645,1
8657,2
1726,1
22741,2
27390,2
19175,2
1631,1
8456,2
23827,2
9507,2
6326,2
33181,2
7360,2
24610,2
3297,1
18242,2
10378,1
13992,1
20233,2
17643,1
34404,3
27271,2
22887,1
2969,2
17546,3
15088,1
31630,2
5143,1
29727,3
17004,2
12669,2
2856,1
15932,2
27875,3
29839,2
25250,2
21762,2
31169,2
1602,1
2347,1
11859,2
16918,1
5477,1
10393,1
25270,3
29027,3
20127,2
25665,3
32554,2
33842,3
25176,2
9813,1
28909,3
6483,1
15625,1
7203,1
25615,2
28658,2
34320,1
13699,2
34826,2
1150,1
14458,2
23854,2
4667,1
2931,1
3222,2
11879,2
29221,3
6963,1
18314,2
5696,1
34534,2
34120,2
23595,2
32037,2
10080,1
8283,1
13159,2
758,1
5213,1
14656,3
30533,3
34070,2
33913,3
22502,3
5489,1
26417,2
11212,1
2675,1
10568,2
16361,1
13762,1
3620,1
2152,1
25126,2
13486,1
22551,2
16209,3
10996,2
15167,2
2594,1
3798,2
29463,3
26373,3
21356,2
18193,1
6625,2
27256,2
23604,2
21496,2
2382,1
20703,2
9632,1
1681,1
460,1
7105,2
25806,3
8739,2
27178,2
9510,2
13727,1
23685,2
31579,3
6307,1
22675,2
27287,1
2555,1
3731,1
9685,2
3970,1
14945,3
16307,2
27007,2
29868,2
2268,1
17290,3
25442,2
7319,1
15704,2
31973,1
22929,2
13395,2
31737,2
22018,2
30361,2
23715,2
15325,1
9664,1
5051,2
27741,2
9573,1
27046,1
26792,1
10056,2
13388,2
26986,2
4825,2
11749,2
30725,2
13302,2
9736,2
33994,2
7782,1
19789,2
11192,1
25626,3
21902,2
13104,2
12687,1
24097,3
31177,2
33852,2
15073,1
839,1
3466,1
2449,1
1721,1
11367,2
20798,1
10477,2
20984,2
9526,2
8137,2
21430,2
12118,2
5114,1
30910,2
19705,2
11288,2
25465,1
8628,1
25916,3
32814,2
23624,2
18014,3
31393,3
31747,2
13622,2
9640,1
5351,2
6171,1
12516,1
34418,3
2153,1
33810,2
26224,2
29412,2
29178,3
20401,2
17154,1
28805,2
4108,1
33424,2
3651,1
11496,2
12668,2
27484,2
11926,1
34828,2
2097,1
21535,2
34646,2
2082,1
17496,3
31706,1
16443,2
2670,1
8771,1
27052,1
18563,2
31971,1
13402,2
31573,3
28432,3
14355,2
5685,1
1224,1
26661,3
31936,2
6538,1
22620,1
24520,2
25845,3
714,1
9812,1
12447,1
16112,1
10095,1
20732,2
14911,3
34240,2
30119,2
12390,2
31380,3
14366,2
3857,1
34467,2
28849,1
8673,2
7040,1
32841,2
21129,2
29916,2
21042,1
15994,3
29737,3
11312,2
2904,1
29462,2
4049,2
12500,1
4438,1
25702,2
6557,1
34156,3
29337,2
5335,2
506,1
29991,3
18443,1
18652,2
8986,2
12013,2
3012,2
31479,2
23619,2
17427,1
20158,3
60,1
12074,2
12864,2
27704,3
2306,1
8978,2
14350,2
2497,1
31373,2
11780,2
18668,2
13149,2
26311,3
18492,2
28814,2
34544,2
32079,3
18751,2
20694,2
30471,2
7627,2
18900,2
28699,3
19665,2
33795,1
4287,2
387,1
34220,2
10053,2
20532,1
3077,1
20724,2
15403,2
23357,2
27987,3
16347,1
28313,2
8420,2
23824,2
16544,2
5472,1
8164,2
2582,1
5580,2
14918,3
5709,1
27102,3
34216,3
32779,2
21537,2
18254,2
3433,1
11722,1
18927,2
9208,2
19934,2
21392,2
33614,3
16770,3
5386,1
32030,2
11773,2
14239,2
2322,1
17381,1
34060,1
12391,2
9751,2
7820,1
23420,1
28355,2
25799,3
20388,2
939,1
20336,2
27579,2
9671,2
6216,1
13771,1
22326,2
17655,1
25144,3
2125,1
23661,1
9074,1
5938,1
7837,1
16783,2
33866,2
8750,2
1136,1
18078,3
7713,2
58,1
30221,2
19763,1
11690,1
5850,2
4684,1
14981,2
24095,3
643,1
4124,1
31982,1
16928,1
18875,2
4020,2
27505,2
27613,3
20854,2
22742,2
11294,2
23228,2
9153,2
25990,1
30012,3
29744,3
29334,2
21476,2
18845,2
33109,3
16851,2
9270,2
22352,1
4390,1
2936,1
7487,1
24311,3
8194,2
9495,2
5150,1
28177,3
11,1
6838,2
17694,1
10082,1
11170,1
11803,2
28674,2
7527,1
23821,2
1586,1
30715,2
12008,2
24350,2
22823,2
7862,2
33316,2
14725,2
30622,2
11062,2
19565,2
26026,2
25575,2
7686,2
29035,3
34205,2
226,1
13845,2
654,1
13898,2
19407,2
10624,1
32816,2
2232,1
15790,2
7734,1
3872,1
10634,1
14534,1
21117,2
23279,3
33805,1
606,1
31822,3
20942,3
27573,1
13252,1
15816,1
24899,2
27771,2
15184,2
19973,2
19827,2
26747,2
12909,2
12519,2
30987,2
18821,2
3761,2
31569,3
10190,2
11893,2
8984,2
34362,3
9064,1
5484,1
9292,1
21485,2
31710,1
14517,1
23257,2
22492,3
23732,2
904,1
6794,1
19424,2
9295,1
34546,2
24765,3
22376,1
28183,3
28098,2
21208,2
28780,2
2459,1
9483,2
22827,2
21021,2
28979,2
11639,1
32484,2
11746,2
3288,1
8144,2
32905,2
16542,2
21098,2
944,1
25906,2
19357,2
1199,1
11249,2
27258,2
15340,1
33395,3
14603,2
394,1
20034,1
6912,2
762,1
19121,3
8125,2
9673,2
26737,2
8712,2
34186,2
7869,2
24203,2
3241,2
32146,2
34473,2
11997,2
14998,2
16970,3
24451,1
25178,2
4266,2
4505,2
21112,2
25471,1
12005,2
15981,3
17182,1
19741,1
27580,2
33042,2
5452,1
24400,2
19993,1
358,1
584,1
28,1
20672,2
15735,3
31424,2
35,1
3903,1
27554,1
21649,2
24747,3
9227,2
30902,2
26404,3
23454,2
8087,1
17255,3
5810,2
32297,2
33671,2
31054,3
17095,2
752,1
17251,3
21368,2
12084,2
20138,2
33860,2
4698,1
22151,2
5073,2
20528,1
13025,1
30254,3
5330,2
33716,2
18271,3
4299,2
2095,1
6122,2
973,1
17383,1
16101,1
9972,2
28981,2
15262,2
5901,1
2247,1
10442,1
2802,1
14843,1
19635,2
25009,3
24950,1
33253,2
14227,2
14212,2
24335,2
12224,1
28096,2
8828,1
14654,3
1950,1
4645,1
1510,1
29155,2
22735,2
8114,1
710,1
10572,2
28464,2
15284,2
27261,2
2089,1
27760,2
32670,2
11320,2
927,1
8083,1
15860,1
1202,1
32412,2
16250,3
26904,3
9659,1
5435,1
11299,2
10685,1
1035,1
7856,1
17999,2
27775,2
26916,2
20110,3
17680,1
12377,2
13249,1
8745,2
18523,2
33040,2
15260,2
1403,1
6232,1
17416,1
23592,2
6513,1
29433,3
429,1
21371,2
20925,2
22801,3
5449,1
334,1
8240,2
10289,2
9707,2
23943,2
25202,1
17658,1
31856,2
23512,2
18090,2
2543,1
27691,2
6949,1
22975,3
21934,3
6727,1
3249,2
17734,2
392,1
7688,2
12328,2
21698,2
6305,1
28634,2
25217,1
23659,1
20601,2
6904,2
12737,1
22416,2
22515,2
30784,3
17097,2
2167,1
27383,3
14913,3
26082,2
7282,1
13498,1
23876,2
8108,1
11886,2
28367,2
13279,1
7200,1
573,1
15396,2
5887,2
21499,2
3557,1
5812,2
9905,1
12990,1
3140,1
33500,2
13924,2
21876,2
29579,2
27525,2
33515,2
19650,2
13821,2
33021,1
32015,2
33406,2
22890,1
25186,2
34017,2
21463,3
25758,2
3350,1
9402,1
8991,2
33345,2
23729,2
33505,2
8722,2
29522,3
11542,2
5009,1
21365,2
17461,2
14431,2
13920,2
489,1
25243,2
18433,1
9987,2
4345,1
26256,1
2925,1
19630,2
1312,1
5622,2
14099,2
10978,2
5910,1
4980,1
26078,3
34282,2
6380,2
34288,2
20099,3
30447,2
29447,2
24555,2
8500,2
31236,2
5033,2
4529,2
31699,2
11236,2
7288,1
19268,2
7605,2
34647,2
33048,2
3689,1
5152,1
3362,1
1722,1
14040,1
31382,3
6725,1
21367,2
11652,1
24388,2
6705,1
2436,1
13657,2
10174,1
18365,2
7058,1
30884,2
29156,2
9229,2
24064,3
7611,2
27057,2
23120,1
17632,2
11947,1
33071,2
7980,2
8112,1
32717,2
3273,2
12831,2
31739,2
2304,1
22088,1
34214,3
28403,2
22573,2
28776,3
29233,3
1183,1
10013,2
20777,1
12240,1
24206,2
10728,2
6374,2
13381,2
14262,1
17909,1
20584,2
