7977,2
12797,2
2929,1
10544,2
5176,1
15490,2
1554,1
31046,3
31813,3
17481,2
31247,2
17646,1
6815,1
30608,3
8160,2
4431,1
6630,2
19221,1
6899,2
9114,1
9934,2
15510,2
13003,1
16711,3
1802,1
9908,1
29728,3
7602,2
10243,2
33390,3
7953,2
27010,2
10573,2
32846,2
20064,2
14187,2
33166,2
22974,3
24382,2
21872,2
13881,2
15903,2
3917,1
26121,3
18021,3
21583,1
32180,2
24130,2
12496,1
33021,1
4489,1
16705,2
3417,1
29332,2
5600,2
17582,2
28303,2
19980,2
20517,1
28581,2
5498,1
24037,2
519,1
30022,2
15859,1
3736,2
25924,3
4100,1
8445,2
33858,2
18087,2
27838,2
6708,1
22017,2
4345,1
4516,2
22314,2
25333,3
11869,2
25393,3
25080,2
7997,1
10128,1
3833,1
26716,2
13836,2
12441,1
17343,2
29349,2
24479,2
3994,2
660,1
4823,2
970,1
12885,2
24566,3
11299,2
12117,2
1351,1
8813,1
20722,2
34045,2
22307,2
2010,1
23358,2
11103,2
22156,2
26292,2
6168,1
4316,2
27631,2
30328,3
20968,2
34140,3
21819,1
13812,1
30006,3
15666,2
15433,3
20924,2
25998,1
8841,1
14010,1
12089,2
13311,2
8100,1
31794,3
9498,2
33524,2
32231,1
33982,2
20051,2
12462,1
23758,3
14617,2
21215,2
22847,2
9667,2
21491,2
7914,2
30595,3
7985,1
15463,3
10260,2
28570,2
19334,3
31507,2
31687,2
13371,2
24700,1
24739,2
19252,1
806,1
5966,1
2984,2
22228,3
7262,1
18321,3
23710,2
13365,2
277,1
33762,2
25379,2
5247,1
30202,2
32269,2
19955,2
1552,1
16793,2
25185,2
30183,2
19584,3
14380,2
18927,2
23202,2
30433,2
25327,3
7496,1
1626,1
29055,2
20114,3
19128,2
2300,1
28022,2
23167,2
20641,2
11706,1
26520,1
11803,2
9222,2
9648,1
25201,1
29926,2
24598,2
15998,3
12411,2
30643,2
4229,1
19349,2
19085,2
6002,1
30158,1
5873,2
25539,3
354,1
7960,2
27004,2
25179,2
25921,3
10356,1
11826,2
8463,2
29549,3
6851,2
6381,2
24156,2
27965,3
16303,2
12015,2
15134,2
26105,3
25637,2
1422,1
1171,1
25070,3
3200,1
32819,2
15633,1
1354,1
33240,2
27545,1
673,1
11655,1
18480,1
29424,2
17924,1
28727,2
7646,2
15207,3
34172,3
1014,1
29859,2
10468,2
21816,1
4406,1
16668,1
11736,1
26662,3
5737,1
6336,2
34044,2
3941,1
14918,3
2394,1
11438,1
30161,1
6873,2
7942,2
23842,3
2751,2
16842,2
33363,2
17094,2
29257,3
1483,1
6914,2
32117,2
2064,1
21008,2
33097,3
527,1
30696,2
4831,2
2942,1
11575,2
15941,2
19073,3
14272,1
26541,2
8287,1
20008,1
31346,2
12605,2
13805,1
19775,1
1519,1
31518,2
33615,3
21623,2
7144,2
7472,1
30362,2
11020,2
34753,2
5852,2
30638,2
24690,1
21892,2
31295,3
19224,1
1394,1
1306,1
14003,1
24769,3
8290,1
30805,2
10923,1
9527,2
577,1
9655,1
30551,2
27430,2
254,1
3569,1
23590,2
31632,2
14850,1
15416,2
14291,1
34448,2
6974,1
23395,1
13753,1
12683,1
7169,2
4416,1
13422,2
28828,2
11988,1
11053,2
21071,1
18877,2
30990,2
24261,2
14389,2
32133,2
13748,1
11413,1
12952,1
27708,3
540,1
3609,1
15307,1
7742,1
25052,2
6117,2
29266,3
28763,3
3911,1
2967,2
1356,1
18895,2
619,1
17846,2
6987,1
31277,2
6315,2
23675,1
2616,1
13572,2
19557,2
7079,1
7246,1
13245,1
7231,1
26874,2
7100,2
24503,3
16529,2
33759,2
32693,2
23575,3
26205,2
5647,1
9955,2
28996,3
24042,2
24124,2
7961,2
1800,1
1616,1
14880,2
28980,2
5246,1
441,1
32715,2
29227,3
33106,2
32408,2
6415,1
739,1
4087,1
17438,1
17870,2
7321,1
7666,2
2193,1
537,1
4458,1
9693,2
4853,1
23849,2
13949,2
6596,2
25442,2
17388,1
16046,2
2496,1
1501,1
1683,1
23818,2
2357,1
1904,1
24275,3
5685,1
30971,2
15539,2
2082,1
18930,2
10426,1
25969,2
24749,3
10758,2
23154,1
16879,1
15431,3
10234,2
16313,2
3052,1
8218,2
15739,2
31935,2
1425,1
26019,2
30286,2
15968,2
5799,2
14016,1
12327,2
19023,2
12339,2
22126,2
4018,2
1475,1
6966,1
13698,2
29834,2
1400,1
7790,1
23544,3
5710,1
10559,2
5099,2
3017,2
32433,2
30747,2
33843,3
12264,2
23841,3
14424,3
33513,2
24664,2
8050,1
543,1
18799,3
34613,2
31945,2
9237,2
21461,3
31746,2
1657,1
13046,2
22839,2
15148,2
34783,2
34463,2
578,1
27713,3
24601,2
6033,1
14776,1
8307,1
556,1
198,1
14982,2
595,1
30997,3
29321,2
34284,2
6127,2
5878,2
16166,2
9849,1
33271,1
24266,2
8975,2
5524,1
5116,1
28301,2
11537,2
32959,2
15113,1
34738,3
30200,2
3397,1
29704,2
12500,1
17587,2
33935,2
14723,2
12954,1
14347,2
2351,1
29727,3
22551,2
14813,1
5300,2
29887,1
17676,1
5517,1
10893,1
9556,1
18560,2
12721,1
23031,2
3897,1
13776,1
4121,1
14707,2
28913,3
28072,1
3343,1
25331,3
9592,1
20391,2
12841,2
19365,2
4468,1
19277,2
15273,2
32936,2
19004,1
24867,2
27759,2
26153,2
10153,1
21112,2
23488,2
7465,1
21922,2
19072,3
21714,3
7151,2
1264,1
5134,1
2174,1
1845,1
2609,1
10580,2
20672,2
18517,2
15553,1
15035,1
31331,2
15858,1
28552,2
22014,2
20183,2
28558,2
1625,1
34505,2
16199,2
27221,2
23113,2
21103,2
21964,3
24238,3
18626,2
33897,3
27532,2
5760,1
14731,2
2049,1
10364,1
33591,2
25458,2
21173,2
29234,3
8435,2
5707,1
3263,2
6575,2
30003,3
14237,2
2092,1
4230,1
2999,2
27444,3
18294,3
12243,1
6366,2
31835,3
13587,2
25688,2
13794,1
30458,2
24720,2
29945,2
18387,2
6295,1
9483,2
8995,2
14600,2
7371,2
20393,2
14964,2
25415,2
17632,2
14231,2
25910,3
26931,3
18848,2
6247,1
2057,1
13597,2
11677,1
3673,1
25437,2
30584,2
11342,2
1546,1
32088,3
3211,1
22326,2
3935,1
17901,1
30248,3
16455,3
6988,1
29067,2
33582,3
3638,1
4341,1
27461,3
31907,3
16491,2
26234,2
23852,2
16741,2
7649,2
30087,3
25108,3
34473,2
8267,1
5059,2
17750,3
23177,2
28979,2
685,1
6300,1
28368,2
14309,1
28328,1
10518,2
30512,3
17173,1
26004,1
30382,2
10620,1
29384,1
27968,3
11389,1
33981,2
30018,2
10477,2
23448,2
18409,2
7020,1
19734,1
21034,1
4795,2
28285,2
32288,2
23136,1
26525,1
14487,2
9731,2
31100,2
11858,2
19425,2
5923,1
7671,2
23016,3
9122,1
29903,1
33932,2
33446,2
127,1
16023,2
32508,2
34040,2
21472,2
5409,1
12297,2
18297,3
12809,2
7957,2
29292,3
25061,3
18140,2
14036,1
27319,2
32153,2
16799,2
28831,2
8158,2
30981,2
13537,1
16143,1
996,1
17435,1
17992,2
16633,1
30361,2
23657,1
17185,1
17172,1
26342,2
33462,2
23294,2
27495,2
16886,1
30877,2
33492,2
7248,1
663,1
21984,3
10545,2
13899,2
13182,2
21849,1
27901,3
23564,2
1885,1
23802,3
80,1
8876,1
7796,1
7850,1
5681,1
31148,2
6982,1
8093,1
27489,2
27519,2
20559,1
31168,2
31302,3
32257,2
13103,2
26928,3
24264,2
1516,1
33750,2
22628,1
30702,2
10144,1
18044,2
22481,2
6076,2
28931,2
13543,1
29499,2
2536,1
9216,2
12304,2
23360,2
6042,1
30389,2
29154,2
28344,1
19127,2
23690,2
16749,2
19291,2
27421,3
32250,2
11102,2
7973,2
20807,1
12268,2
27382,3
145,1
27741,2
16669,1
2849,1
4691,1
4572,2
6544,1
21155,3
29106,1
6297,1
19202,2
33430,2
7121,2
4250,2
10898,1
4673,1
31237,2
12792,2
23032,2
11402,1
20466,2
19696,2
27415,3
13744,1
30910,2
20984,2
17674,1
23428,2
26681,2
8816,1
4103,1
20750,2
24593,2
29894,1
21977,3
31136,2
9100,1
7655,2
19495,1
5225,1
19669,2
13147,2
28059,2
15484,2
15059,1
3440,1
17068,2
4111,1
19138,2
15993,3
29050,2
9239,2
18176,1
11995,1
15733,3
26070,3
3601,1
2657,1
15509,2
22220,2
10611,1
2837,1
19956,2
8731,2
6227,1
30373,2
33466,2
24757,3
19623,2
34119,2
33871,2
9058,1
19912,2
20799,1
9948,2
14662,2
866,1
9637,1
8083,1
16401,1
20306,2
3767,2
28807,2
26565,3
11434,1
22700,2
21915,2
34105,3
3119,1
2003,1
30556,3
20493,2
22845,2
1360,1
9041,1
2111,1
34695,3
24887,3
33707,2
23274,3
1358,1
6919,2
13321,2
4410,1
31481,2
15589,1
10567,2
3792,2
18012,3
29432,3
32190,2
143,1
18372,2
28380,2
24844,3
11974,1
26724,2
19749,1
27747,2
786,1
15255,2
18099,2
11604,2
6831,2
34030,2
9767,2
5723,1
30403,2
31607,2
15544,2
11912,1
26750,2
31054,3
651,1
30489,2
10883,1
15057,1
7579,1
25857,3
8454,2
10551,2
31682,2
10812,2
9903,1
11813,2
5381,1
16707,2
21539,2
30024,2
3779,2
1589,1
5684,1
33763,2
14226,2
27339,2
30934,1
2328,1
17665,1
21745,2
10201,2
23340,2
24990,2
2754,2
6457,1
3404,1
9949,2
28394,3
29111,1
31329,2
23589,2
13324,2
5631,1
9014,2
3895,1
4034,2
11202,1
24752,3
15908,2
28420,3
11253,2
27012,2
21125,2
28888,2
9864,1
1710,1
8219,2
5608,2
20556,1
12686,1
31566,3
15334,1
24676,2
14516,1
7487,1
9892,1
20547,1
668,1
6305,1
9379,1
25128,2
5156,1
32214,2
6499,1
4817,2
30340,3
26677,2
22924,2
5170,1
25001,2
9950,2
24196,1
3894,1
26917,2
17462,2
13114,2
4514,2
7812,1
498,1
15475,3
25489,1
3193,1
22894,1
24086,2
7031,1
10539,2
13130,2
21291,2
16301,2
72,1
21622,2
4693,1
10064,2
22091,1
15607,1
11808,2
4302,2
20252,1
21958,2
5980,1
26229,2
28030,2
5189,1
9044,1
22155,2
1672,1
22542,3
4925,1
20317,2
17591,2
34063,1
10068,2
11061,2
32635,2
11290,2
4484,1
13134,2
10263,2
12932,2
2619,1
15043,1
5487,1
8381,2
21942,3
34414,3
26131,2
5475,1
22913,2
29274,3
9028,1
22387,2
21260,2
27911,3
28903,2
18933,2
13656,2
30244,2
6613,2
23784,2
26528,1
7986,1
608,1
31582,2
8917,2
16001,2
16583,2
7381,2
27505,2
11968,1
12857,2
27280,2
21541,2
14362,2
30513,3
11161,1
6844,2
3992,2
23685,2
29348,2
28842,2
8747,2
16092,1
9762,2
25348,3
34264,2
29807,3
33702,2
5559,2
12697,1
10251,2
13777,1
6223,1
5574,2
21247,2
20267,1
5057,2
2670,1
21757,2
6568,2
28884,2
26006,1
26433,3
31360,2
22299,2
31704,2
598,1
29452,2
22997,2
840,1
15440,3
34243,2
16983,2
12759,1
28847,1
17062,2
22118,1
2545,1
7568,1
13727,1
22306,2
27750,2
25913,3
12108,2
807,1
18424,1
14985,2
2883,1
3001,2
11289,2
3450,1
32401,2
31895,2
2066,1
29485,3
4368,1
29643,1
12505,1
6121,2
8403,2
21881,2
33437,3
4527,2
30383,2
8347,1
27468,3
22547,2
16479,3
9528,2
20522,1
8580,1
945,1
19343,2
3518,2
32414,2
450,1
11162,1
28033,2
26721,2
26908,2
21895,2
3445,1
3432,1
269,1
26787,1
6417,1
29650,2
25481,1
9467,2
29530,3
27209,3
23860,2
904,1
32507,1
1627,1
11859,2
10372,1
28912,3
2568,1
25148,3
15274,2
20762,2
5408,1
3765,2
18080,3
19380,3
14706,2
16255,3
16828,2
8478,2
3262,2
860,1
15939,2
31471,2
13616,2
23185,2
18508,2
33567,2
30660,2
23096,2
172,1
20765,2
6206,1
20815,1
33757,2
28122,2
26224,2
10809,2
14852,1
34350,2
20732,2
6816,1
34402,3
5298,2
34437,3
11400,1
21343,1
29954,3
2172,1
8493,2
1313,1
13915,2
14590,1
20558,1
33715,2
3752,2
17264,2
26737,2
17235,3
5725,1
32100,3
29927,2
30806,2
30811,2
19169,2
11250,2
927,1
23720,2
4563,2
28781,2
2109,1
5964,1
31886,2
6142,2
30583,2
24746,2
4146,1
3099,1
14797,1
21701,2
29573,2
476,1
25260,2
17792,2
20219,2
30162,1
22198,3
9199,2
29177,3
34490,2
4135,1
17616,2
26640,3
29582,2
32036,2
5354,2
3360,1
34369,3
26157,2
14971,2
14694,2
24203,2
6938,1
11918,1
23887,2
29077,2
4304,2
22023,2
27821,1
13269,1
138,1
11467,1
16789,2
6733,1
23190,2
9846,1
26031,2
12522,2
6267,1
33434,3
4392,1
18191,1
23330,2
28345,1
614,1
16897,1
31770,2
8149,2
12960,1
24798,3
28439,3
5690,1
3886,1
9788,2
2344,1
3142,1
677,1
8854,1
16898,1
28681,3
10721,2
27392,2
12306,2
31756,2
3850,1
2730,2
17575,2
30420,1
19924,2
14405,2
15190,2
10067,2
12238,1
32997,2
9944,2
9531,2
4878,1
9084,1
21551,2
20713,2
21910,2
958,1
26394,2
11854,2
19901,3
20589,2
20782,1
28548,2
25314,2
26876,2
1993,1
22530,2
2390,1
5366,2
22829,2
4858,1
25960,2
19909,2
2684,1
17170,1
22400,2
26000,1
19692,2
17759,3
28289,2
23461,2
18819,2
33662,3
1091,1
24589,3
26298,2
1202,1
16357,1
11209,1
9979,2
11701,1
33443,2
31707,1
33917,3
4979,1
24126,2
7163,2
34651,2
20328,2
21047,1
33796,1
26764,1
32136,2
34158,3
17414,1
3246,2
34229,2
30483,2
2411,1
21600,1
12609,2
7209,1
11321,2
2369,1
22607,1
16632,1
12964,1
34097,2
1279,1
21544,2
26828,3
17358,2
467,1
15816,1
17818,3
29102,2
30612,3
10612,1
32586,2
24965,1
2180,1
18607,2
27193,3
34718,2
12920,2
21286,2
3536,2
29893,1
11529,2
10566,2
1607,1
23489,2
3719,1
25558,3
9233,2
6007,1
24921,2
579,1
4265,2
10180,1
2384,1
17467,2
29535,3
30972,2
23810,2
1601,1
9879,1
26214,2
11393,1
3618,1
33695,3
21791,2
9845,1
10603,1
33509,2
27606,3
3510,2
14112,2
17684,1
14738,2
20134,2
27157,3
21756,2
21361,2
27964,3
6282,1
11183,1
28791,2
29181,2
34061,1
1295,1
21690,2
7036,1
31504,3
4653,1
2040,1
21100,2
13195,2
16220,3
34703,3
10863,1
32390,2
13555,1
7643,2
11356,2
21372,2
13517,1
2451,1
18178,1
24217,2
18465,1
34584,1
31337,2
9835,1
30787,3
29428,2
31564,3
32845,2
32698,2
34223,2
17107,2
28505,3
1137,1
28964,3
1026,1
15724,3
27610,3
29620,2
12104,2
5216,1
8500,2
13658,2
16080,1
29565,3
28981,2
26964,2
31297,3
22287,2
34224,2
18193,1
28421,3
24521,2
25154,2
16597,1
25873,2
13110,2
4006,2
34366,3
6588,2
14540,1
24827,3
26309,3
14588,1
7612,2
14786,1
1129,1
5922,1
25229,1
34624,3
13947,2
30938,1
4696,1
26655,2
22055,2
27697,2
33503,2
1882,1
26223,2
3888,1
13276,1
24708,1
3291,1
14209,2
17832,2
15242,2
9405,1
34069,2
33420,2
29056,2
10247,2
25392,3
16670,1
14714,2
11445,1
21272,2
6294,1
1838,1
25214,1
5682,1
11760,2
14395,2
17279,3
5726,1
10530,2
1823,1
18665,2
18540,3
9763,2
22124,2
21290,2
30858,3
3101,1
11164,1
14222,2
17229,3
16319,2
12280,2
13790,1
31364,2
11243,2
31305,3
7638,2
21880,2
16151,1
23007,3
28972,3
18598,3
20609,2
30523,3
10044,2
24936,2
29291,3
29307,2
33164,2
24335,2
23715,2
29421,2
11881,2
30016,3
23168,2
26762,1
14592,1
18199,1
27644,3
34763,2
18407,2
22202,3
27149,3
23255,2
22522,2
13820,2
6439,1
32014,2
10980,2
22238,3
918,1
31390,3
24904,2
3160,1
25515,2
23394,1
7811,1
24322,3
28126,3
24717,2
2349,1
6512,1
10353,1
2637,1
18580,2
9063,1
5209,1
33316,2
26843,3
26430,3
28816,2
32382,2
6410,2
14191,2
8716,2
19605,2
8851,1
302,1
32713,2
4511,2
29375,1
22048,2
7783,1
25275,3
16818,2
7152,2
3953,1
24603,2
12648,2
23398,1
22709,2
29648,1
4812,2
19630,2
13111,2
2189,1
24849,3
769,1
10264,2
34014,2
32768,2
2255,1
30891,2
27230,2
31808,3
31335,2
33080,2
23707,2
24610,2
7058,1
21650,2
24435,1
22918,2
13344,2
8447,2
13480,1
32149,2
20227,2
7497,1
15369,1
19488,1
916,1
26263,1
4506,2
13218,1
22414,2
20062,2
20014,1
16099,1
33388,3
33204,2
17,1
29426,2
25849,3
19987,1
30341,3
4844,2
24842,3
30975,2
8886,1
5602,2
2521,1
28924,2
1621,1
20569,2
2514,1
30011,3
1736,1
28521,2
10751,2
19160,2
2930,1
8482,2
33039,2
12362,2
26362,3
26925,3
12071,2
235,1
1150,1
13380,2
12671,2
3868,1
19760,1
21647,2
4544,2
26383,3
20002,1
33837,2
11067,2
34114,2
15569,1
6601,2
24019,3
23548,2
20281,1
9452,2
13965,2
29368,1
14348,2
24444,1
14485,2
17874,2
3909,1
21241,2
13392,2
14086,2
17623,2
27586,2
20123,2
8379,2
10027,2
26924,3
14008,1
6882,2
26708,2
26718,2
3164,1
3981,1
25986,1
8640,2
9309,1
24796,3
746,1
16511,3
25499,2
22911,2
7698,2
34741,2
448,1
30128,2
5786,1
26056,3
11928,1
1712,1
2318,1
9349,1
19070,3
18511,2
16420,2
28573,2
16975,3
18101,2
27212,3
6316,2
12571,2
21787,2
33550,2
18857,3
27608,3
21382,2
20903,2
4360,1
7059,1
2149,1
6317,2
18984,1
4287,2
10997,2
27717,3
30218,3
12975,1
23530,3
1206,1
311,1
15409,2
17102,2
6157,1
31133,3
23648,1
31375,3
7182,2
11888,2
22661,2
2148,1
3241,2
29505,2
9052,1
11207,1
17139,1
14019,1
14121,2
19397,2
24882,3
7674,2
3249,2
27895,3
1754,1
19896,2
30443,2
2110,1
17996,2
17566,2
26513,1
30247,3
21718,3
34685,3
11212,1
31402,2
9356,1
4378,1
33616,3
13106,2
22956,2
34449,2
33078,2
30365,2
22420,2
15807,2
31979,1
14517,1
20834,2
11526,2
27074,2
9320,1
1049,1
13165,2
1969,1
12743,1
16376,1
31152,2
23389,1
10511,2
19970,2
496,1
8491,2
25672,2
6225,1
11052,2
16587,2
11306,2
24613,3
422,1
15657,2
12433,1
7871,2
34631,3
24407,2
10849,2
33891,3
28370,2
33314,2
16927,1
8722,2
11910,1
31308,3
24542,3
11759,2
8860,1
16745,2
10255,2
8730,2
26890,3
6429,1
31223,2
9798,2
20655,2
23859,2
26476,2
31712,1
4257,2
15909,2
18348,2
29550,3
4385,1
2045,1
1311,1
9852,1
16515,3
17876,2
21406,2
9020,2
19063,3
461,1
825,1
10665,1
7039,1
18788,3
20464,2
12413,2
26058,3
27946,2
12002,2
2895,1
31558,3
30766,3
3563,1
24607,2
1542,1
24958,1
21785,2
30404,2
7405,2
31849,2
14701,2
23603,2
4849,1
18614,2
19347,2
14183,2
29339,2
6185,1
4904,1
28375,2
10196,2
5393,1
4638,1
10120,1
5590,2
1848,1
31587,2
15943,2
20386,2
10953,1
23781,2
9813,1
9518,2
28973,3
655,1
3437,1
31775,2
30047,3
15286,2
31388,3
26754,2
27959,2
5794,2
24066,3
4434,1
34294,2
12748,1
33993,2
32488,1
20164,3
20955,2
5291,2
4495,1
8469,2
5653,1
2934,1
17730,2
6543,1
783,1
28162,3
34480,2
17666,1
20473,2
27830,1
13366,2
1551,1
14990,2
27977,3
22546,2
19841,3
14104,2
14189,2
14477,2
28373,2
11345,2
8336,1
15892,1
23731,2
13907,2
12544,2
29449,2
25176,2
21288,2
22852,2
20068,2
20555,1
5152,1
12714,1
12417,2
11866,2
17474,2
32522,2
7085,2
15813,1
6289,1
3856,1
34797,2
28156,3
28253,3
28643,2
22308,2
16866,1
27561,1
26463,2
12421,1
6454,1
19507,1
16754,3
8902,2
29707,2
27998,2
4618,1
24449,1
33885,3
2580,1
31785,2
27952,2
14317,1
24836,2
26222,2
9308,1
3412,1
5129,1
9520,2
4174,1
9928,2
22739,2
28221,3
23529,3
17808,3
33583,3
4462,1
23819,2
8771,1
32000,2
33313,2
34334,2
27852,2
8732,2
28444,3
21939,3
15245,2
22978,3
23130,1
11140,1
6595,2
33957,3
12290,2
1333,1
4698,1
7614,2
5562,2
9989,2
4106,1
1665,1
9072,1
8983,2
4757,1
23543,3
4180,1
2991,2
1872,1
32930,2
5548,2
12979,1
4560,2
18455,1
17390,1
16478,3
7570,1
25566,2
5319,2
20239,2
32479,2
31091,2
5440,1
27311,1
16185,2
17954,1
10275,2
15423,2
31565,3
31031,3
17944,1
28650,3
31726,1
13677,2
7919,2
11607,2
28860,1
23402,1
15710,2
20310,2
19781,1
14092,2
21649,2
13463,2
22409,2
9830,1
9045,1
23804,3
18078,3
28446,3
675,1
7389,2
19942,2
2358,1
1280,1
11136,1
8411,2
25028,3
34814,2
16963,2
12779,2
11909,1
27719,3
25622,3
30201,2
16243,3
1523,1
6981,1
18590,2
11279,2
15485,2
23478,2
8462,2
2627,1
20880,2
31711,1
23704,2
34087,2
29846,2
5525,1
33523,2
27166,2
34160,3
16170,2
5111,1
7837,1
29955,3
7670,2
5607,2
5418,1
9687,2
12072,2
6084,2
2471,2
9554,1
28574,2
10837,2
28723,2
26143,3
21373,2
31150,2
20453,2
22028,2
29346,2
13877,2
33361,2
23942,2
34832,1
29890,1
20288,1
23611,2
29341,2
20298,1
17383,1
22749,3
22585,2
21773,2
8720,2
30209,2
21870,2
13267,1
14846,1
27812,1
12256,2
29016,3
6141,2
33890,3
23278,3
13625,2
23815,2
10660,1
21572,1
13399,2
3683,1
7907,2
32286,3
17594,2
34766,2
22280,3
3568,1
16448,2
20000,1
24535,3
1226,1
12935,2
1572,1
34690,3
18390,2
27689,2
2739,2
11709,1
10606,1
22825,2
21013,2
8283,1
16763,3
12504,1
31098,2
10912,1
32051,3
9625,1
14708,2
32548,2
16951,2
27880,2
28947,3
11602,2
30543,2
2366,1
27256,2
3780,2
17198,2
23737,2
19000,1
3890,1
10561,2
28851,1
3298,1
18276,3
10874,1
14958,2
32869,3
10577,2
2113,1
15244,2
27218,3
4019,2
22398,2
26359,3
22101,1
15217,2
14315,1
26649,2
6810,1
19390,2
2916,1
27385,3
34268,2
20539,1
15125,2
26119,3
15556,1
22888,1
3593,1
15880,1
16698,2
5080,2
32849,3
624,1
30126,2
20986,2
29588,2
8850,1
15407,2
2766,1
20421,3
1727,1
7128,2
1039,1
34732,2
22582,2
1004,1
33154,2
16682,2
28448,3
1040,1
12869,2
2877,1
21815,1
19414,2
14550,1
16560,2
16408,1
25702,2
5896,1
24992,2
6146,2
359,1
6709,1
3105,1
5486,1
29524,3
28100,2
10737,2
33570,2
13670,2
27289,1
29688,2
31709,1
19186,2
31356,2
1843,1
26950,3
29235,3
15884,1
20173,2
10515,2
4181,1
14381,2
9019,2
33844,3
21608,2
32506,1
4522,2
19674,2
29741,3
28861,1
14795,1
3676,1
23846,3
24650,2
32788,2
24209,2
31009,2
25145,3
30195,2
8246,1
1828,1
4944,1
22645,2
22697,2
33771,2
8337,1
20649,2
29419,2
21767,2
26194,2
15955,3
34781,2
5940,1
2668,1
25014,3
6064,2
21319,1
19471,1
30654,2
25380,2
28015,2
29952,3
7892,2
27446,3
32889,2
1403,1
9748,2
10900,1
4082,1
27200,3
29584,2
34093,2
12940,2
20572,2
2785,1
16499,3
17622,2
12470,1
12224,1
27101,3
26798,2
11534,2
11139,1
25010,3
29481,3
31861,2
33461,2
8694,2
5955,1
27494,2
13775,1
33270,1
3516,2
24428,1
10256,2
17585,2
4056,2
16823,2
4735,1
26811,2
16177,2
1080,1
12735,1
18120,2
15202,3
23615,2
3665,1
16231,2
26560,2
5421,1
6662,2
12607,2
16655,1
5968,1
19690,2
5862,2
30793,3
26857,3
21456,3
28627,2
14710,2
28436,3
9180,2
33819,2
26794,1
16300,2
2909,1
3281,2
13359,2
249,1
26847,3
33235,2
23928,1
4509,2
4986,1
10096,1
12628,2
25953,2
16439,2
4524,2
26797,2
33300,2
33574,2
19600,2
16346,1
13167,2
29084,2
14858,2
31194,1
25003,2
19404,2
21556,1
33905,3
22374,1
16267,2
32186,2
7717,2
10007,2
25636,2
19476,1
16207,2
18918,2
8735,2
15703,2
20688,2
20528,1
7092,2
16423,2
1018,1
28158,3
11395,1
21581,1
952,1
5825,2
32176,2
32033,2
7285,1
25518,2
33589,3
30926,1
12207,1
33820,2
10248,2
4171,1
16672,1
32406,2
17551,3
7064,1
30331,3
12870,2
2585,1
20679,3
878,1
9773,2
8382,2
24681,1
1911,1
21092,2
17894,2
8192,2
9234,2
26594,3
30737,3
4163,1
26574,3
24100,3
30261,3
725,1
23642,1
3156,1
7714,2
20785,1
27955,2
33335,2
15392,2
10231,2
17599,2
13869,2
15583,1
17337,2
4792,2
22291,2
26590,3
32969,2
11355,2
29118,1
17260,3
28515,3
26249,1
5984,1
2108,1
11829,2
25813,3
8985,2
6199,1
27059,2
33747,2
10938,1
25405,3
17726,2
14659,2
2890,1
20832,2
24945,1
9166,2
33116,3
16341,1
7006,1
31354,2
3631,1
26685,2
26579,3
20370,3
29309,2
9701,2
23098,2
7903,2
17968,1
32874,3
30668,1
9828,1
7098,2
14699,2
5222,1
24447,1
13502,1
6369,2
16840,2
3010,2
12754,1
16134,1
14782,1
23727,2
3766,2
23059,3
6703,1
10298,2
6580,2
5187,1
34305,2
20223,2
19140,2
7498,1
24950,1
19286,2
6402,2
247,1
22092,1
26169,3
9986,2
12816,2
24871,3
24274,3
6704,1
27613,3
3093,1
21228,2
26396,2
15546,2
11496,2
18524,2
18165,1
25161,2
23085,2
31151,2
27261,2
7047,1
34625,3
4688,1
33259,2
31322,2
24743,2
16652,1
11916,1
1861,1
6048,1
34336,2
3462,1
21737,2
22992,2
29150,2
1024,1
28029,2
19594,3
24172,1
34170,3
19026,2
13544,1
737,1
28474,2
25704,2
13215,1
17244,2
4854,1
27481,2
2343,1
14611,2
28280,2
4715,1
22067,2
16454,3
34525,2
6937,1
21122,2
3926,1
8155,2
30826,3
31635,2
17200,2
26282,2
4995,1
2551,1
3226,2
20081,2
20302,1
2348,1
27114,3
2504,1
26581,3
5974,1
16773,3
21669,3
9406,1
28955,3
6607,2
920,1
5785,1
23593,2
5052,2
18058,3
28389,3
26196,2
11065,2
6343,2
20149,2
30084,3
17289,3
19621,2
8455,2
11339,2
6501,1
25877,2
15159,2
1573,1
1427,1
31871,2
7367,2
6354,2
33860,2
12936,2
29690,2
32983,2
19792,2
34348,2
2894,1
30778,3
16850,2
9161,2
8135,2
19339,2
11122,1
19087,2
30305,3
14108,2
15402,2
14165,3
23698,2
15763,2
30794,3
30788,3
31088,2
16173,2
4147,1
24268,2
25296,3
1051,1
14035,1
29675,2
21896,2
31204,1
15873,1
26314,3
13781,1
6070,2
19606,2
4727,1
32853,3
13767,1
16234,3
19838,3
13505,1
743,1
1493,1
19345,2
31463,1
225,1
31184,2
17508,3
18944,1
32061,2
28412,2
13659,2
15926,2
29815,3
6989,1
5859,2
19135,2
18153,2
8543,1
34637,2
18516,2
3739,2
24146,2
8236,2
16492,3
10622,1
1912,1
15554,1
23733,2
8941,2
34689,3
34821,2
7130,2
30477,3
17788,2
10762,2
7712,2
23217,2
21108,2
7226,1
17557,3
4592,1
12146,2
9752,2
31328,2
9236,2
22708,2
22612,1
8757,2
6465,1
24507,2
22706,2
25105,3
9040,1
9921,1
29580,2
28748,3
34536,2
16157,2
14255,1
8889,1
